MonthlyCharges_per_Tenure,Contract_Risk_Score,Contract_Month-to-month,Combined_Risk_Score,Contract_Risk_High_Risk,Revenue_per_Service,TenureBin_encoded,tenure,Charges_vs_Tenure_Avg,Internet_No_Support,Contract_Risk_Low_Risk,OnlineSecurity_No,Internet_No_Security,TechSupport_No,Tenure_Category_encoded,Established_Customer,LongContract_AutoPay,Contract_Two year,Tenure_Segment_Very_Low_Risk,EstimatedCLV,Expected_TotalCharges,TenureSegment_0-12m,Tenure_Risk_Score_0,MonthlyCharges,InternetService_Fiber optic,TenureSegment_48+,Tenure_Segment_High_Risk,TotalCharges,PaymentMethod_Electronic check,OnlineSecurity_No internet service,Churn
-0.4842820119481547,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.1810209770468662,1.2021639089863307,1.2852187657470302,0.8064364926061248,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.7923463495777279,1.7923463495777279,-0.6650384114792244,0.9119893079320697,1.1407279055893882,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.7137009362362436,-0.7113409913719342,-0.5238892770300222,0
-0.17557422064502815,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.6187583779042876,-1.2784805597845812,-1.0789228546182041,-0.9365228332056822,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9316834552361957,-0.9316834552361957,1.503672543929802,-1.0965040832194553,-1.177439043762058,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9376278339470685,-0.7113409913719342,-0.5238892770300222,0
-0.6151837650905327,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.18359338096963274,0.4579705683550572,0.7145638918657667,-1.7836457419840739,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,-0.5725507994539388,-0.5725507994539388,-0.6650384114792244,0.9119893079320697,-1.4983904219721222,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5618602429485017,1.4057955497142673,1.9088002825121644,0
0.3128378356659747,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.1907389474217619,-1.2784805597845812,-1.0789228546182041,0.08837251938298998,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8529948541536945,-0.8529948541536945,1.503672543929802,-1.0965040832194553,-0.18964050149895995,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.8603125767442521,-0.7113409913719342,-0.5238892770300222,0
-0.015956391635981972,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,1.9557892147977833,0.9540994621092396,-1.0381617921981139,-0.513909667505909,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8713864379645035,-0.8713864379645035,1.503672543929802,-1.0965040832194553,-0.6685731280507652,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8616581489808773,1.4057955497142673,-0.5238892770300222,0
-0.5166922300859839,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,0.06507233156445559,1.450228355863422,1.6113072651077522,0.34867642643409996,1.0130462113164562,1.7726203459442347,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,1.8771286807103886,1.8771286807103886,-0.6650384114792244,0.9119893079320697,0.8630135006096954,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.8639638555131584,-0.7113409913719342,-0.5238892770300222,0
-0.026108802739154478,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,0.2429969362224671,0.9540994621092396,-0.9974007297780236,-0.26554527694976277,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8346695065390828,-0.8346695065390828,1.503672543929802,-1.0965040832194553,-0.5089289192001635,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8352761097185184,-0.7113409913719342,-0.5238892770300222,0
-0.47924772981007385,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.3565160891111539,1.450228355863422,1.407501953007301,1.1859045603022609,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,2.147063258946825,2.147063258946825,-0.6650384114792244,0.9119893079320697,1.391834942427314,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.083534774256905,-0.7113409913719342,-0.5238892770300222,0
-0.22911865348504923,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.12402325479451967,-0.7823516660303987,-0.34522373105657966,1.1113862706594115,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.018286309674166747,-0.018286309674166747,-0.6650384114792244,-1.0965040832194553,0.9544763285970193,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.010021216003321554,1.4057955497142673,-0.5238892770300222,1
-0.5109365324526892,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.26162296662688117,1.450228355863422,1.6113072651077522,0.47463157919331406,1.0130462113164562,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,1.993174496448219,1.993174496448219,-0.6650384114792244,0.9119893079320697,0.9844096177565073,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.044799940691101,-0.7113409913719342,-0.5238892770300222,0
-0.5940231120269495,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.21360476006857454,-0.2862227722762164,0.021625830724232544,-1.621942187564175,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.7262850108280845,-0.7262850108280845,-0.6650384114792244,0.9119893079320697,-1.510031145534145,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.7440419003630695,-0.7113409913719342,1.9088002825121644,0
0.3013264403993854,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.2665773055144929,-1.2784805597845812,-1.2419671042985652,-1.1096580811520846,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9875868048267941,-0.9875868048267941,1.503672543929802,-1.0965040832194553,-1.3237795685417766,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9839949297075021,1.4057955497142673,-0.5238892770300222,1
-0.54970614768973,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.7160809929822842,1.450228355863422,1.5297851402675717,-0.29086984223582246,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,1.0906400870625619,1.0906400870625619,-0.6650384114792244,0.9119893079320697,0.10304054806047677,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,1.0488338414145355,-0.7113409913719342,-0.5238892770300222,0
-0.3333017856021461,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.4826353369912305,-0.7823516660303987,-0.4267458558967602,0.11422234400904038,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,1.6218199334659145,-0.5641365915087266,-1.0965040832194553,-0.37582929674768606,-0.37582929674768606,-0.6650384114792244,-1.0965040832194553,0.013240680582013184,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.3727742558607581,-0.7113409913719342,-0.5238892770300222,0
-0.46907368781710307,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.4601268026670243,0.7060350152321484,1.081413453646579,0.981846296953845,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.581251592296641,1.581251592296641,-0.6650384114792244,0.9119893079320697,1.1507056686425507,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.472159690481368,-0.7113409913719342,-0.5238892770300222,0
-0.5965623903945795,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.1364326423855814,-0.2862227722762164,0.14390901798450328,-1.5567366715818243,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.6862121121286627,-0.6862121121286627,-0.6650384114792244,0.9119893079320697,-1.4800978563746574,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.701865931241305,-0.7113409913719342,1.9088002825121644,0
-0.615711153674579,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.1707313613558007,0.4579705683550572,0.755324954285857,-1.6195538860425271,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,-0.5604295755498162,-0.5604295755498162,-0.6650384114792244,0.9119893079320697,-1.4934015404455407,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5550000303978382,-0.7113409913719342,1.9088002825121644,0
-0.4948783988730407,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.7752462832059122,0.4579705683550572,0.8368470791260375,0.3095883989541541,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,0.8017177992495406,0.8017177992495406,-0.6650384114792244,0.9119893079320697,0.41734008423509905,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.8246306248069962,-0.7113409913719342,-0.5238892770300222,0
-0.5518872135266257,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.19216806071218762,-0.7823516660303987,-0.5082679807369407,-1.4153004324800034,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,1.6218199334659145,-0.5641365915087266,-1.0965040832194553,-0.8357292856782411,-0.8357292856782411,-0.6650384114792244,-1.0965040832194553,-1.501716342989843,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8343275915845039,-0.7113409913719342,1.9088002825121644,0
-0.48054910997348427,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.17158882933005598,1.2021639089863307,1.24445770332694,0.8903850267824571,1.0130462113164562,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,1.7638647852128495,1.7638647852128495,-0.6650384114792244,0.9119893079320697,1.159020471186853,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.7839353952758348,-0.7113409913719342,-0.5238892770300222,0
-0.44986229218011836,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,1.3255502537200072,-0.0381583253991252,0.30695326766486425,0.28350693202394994,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.31148163246057986,0.31148163246057986,-0.6650384114792244,0.9119893079320697,0.3308661377743562,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.302173601455012,-0.7113409913719342,-0.5238892770300222,0
-0.5986408367621582,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.23932879929623893,-0.2862227722762164,0.10314795556441304,-1.4758947958899544,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.7137442910147117,-0.7137442910147117,-0.6650384114792244,0.9119893079320697,-1.5200089085873079,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.727387686614674,-0.7113409913719342,1.9088002825121644,0
-0.3232733398062929,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,1.503474858378019,-0.5342872191533076,-0.2637016062163992,0.49344629205634133,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.10328942812748565,-0.10328942812748565,-0.6650384114792244,0.9119893079320697,0.46889186000977245,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.11140236353660092,-0.7113409913719342,-0.5238892770300222,0
-0.26704870088846094,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.24275867119326078,-0.5342872191533076,-0.22294054379630893,1.1754616054018647,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.12948664404221374,0.12948664404221374,-0.6650384114792244,0.9119893079320697,1.0209947489514366,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.0985730810607196,1.4057955497142673,-0.5238892770300222,1
-0.5258952138969063,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.5340834154465591,0.4579705683550572,0.8368470791260375,-0.19250679903120566,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,0.4611975145987506,0.4611975145987506,-0.6650384114792244,0.9119893079320697,-0.06658142384328765,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.4997300760651185,-0.7113409913719342,-0.5238892770300222,0
-0.42454925541097377,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,4.253803385802462,-0.2862227722762164,0.06238689314432279,0.06575150967008925,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.06450893557257265,0.06450893557257265,-0.6650384114792244,0.9119893079320697,0.2227737046984279,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.06202204505927409,-0.7113409913719342,-0.5238892770300222,0
-0.11337157407949382,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.1540346338934615,-0.7823516660303987,-0.5490290431570309,1.2795710461485392,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.2130869626906951,-0.2130869626906951,-0.6650384114792244,-1.0965040832194553,1.0010392228451117,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.23228327922031947,1.4057955497142673,-0.5238892770300222,0
-0.4346179888032437,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.035680155410563054,0.209906121477966,0.429236454925135,0.5154737853384982,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.6251321001872944,0.6251321001872944,-0.6650384114792244,0.9119893079320697,0.7066952127768144,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.5580308534651309,-0.7113409913719342,-0.5238892770300222,0
-0.33837823941536244,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.20503008032601966,-1.2784805597845812,-1.0789228546182041,-1.2781546174019063,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9579129889303626,-0.9579129889303626,1.503672543929802,-1.0965040832194553,-1.5067052245164245,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9546349846755624,-0.7113409913719342,1.9088002825121644,0
-0.6097903972360111,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.818119681918686,0.7060350152321484,0.9591302663863083,-1.7204093536467426,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,-0.39645083249714064,-0.39645083249714064,-0.6650384114792244,0.9119893079320697,-1.3320943710860789,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.38053886942292386,-0.7113409913719342,1.9088002825121644,0
-0.581875437813069,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.7580969237208026,0.7060350152321484,0.9998913288063985,-0.9842021493895415,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.020538340344878017,-0.020538340344878017,-0.6650384114792244,0.9119893079320697,-0.8498358235165526,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.07734394495710073,1.4057955497142673,-0.5238892770300222,1
-0.38343712945886915,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,0.5209594712102844,-0.2862227722762164,0.06238689314432279,0.4971047725441095,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.2521781581318486,0.2521781581318486,-0.6650384114792244,0.9119893079320697,0.6385138319135366,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.274931278303663,-0.7113409913719342,-0.5238892770300222,0
-0.28052226580276435,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,-0.8452728344367761,0.9540994621092396,-0.9158786049378431,-0.7790091185000365,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8496388868796932,-0.8496388868796932,1.503672543929802,-1.0965040832194553,-0.9512764145570392,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8438568900471619,1.4057955497142673,-0.5238892770300222,0
0.5056537063813454,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,-0.1450073221281363,-1.2784805597845812,-1.2827281667186554,-1.0620253072230665,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-1.000767807870075,-1.000767807870075,1.503672543929802,-1.0965040832194553,-1.4834237773923784,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9999212109344445,-0.7113409913719342,1.9088002825121644,1
-0.4633591023097605,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.1679684884751128,-1.03041611290749,-0.7935954176775724,-1.2481859627208163,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8725124532998592,-0.8725124532998592,-0.6650384114792244,-1.0965040832194553,-1.3620276602455665,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.87615062372617,1.4057955497142673,-0.5238892770300222,1
-0.4607481216791181,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.1904531247636767,0.7060350152321484,0.9591302663863083,0.826300310361473,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.4284888451333901,1.4284888451333901,-0.6650384114792244,0.9119893079320697,1.1224353399919231,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.4533437377298697,1.4057955497142673,-0.5238892770300222,0
-0.4468114716140384,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.40010404446914066,0.7060350152321484,0.918369203966218,1.2360966939233644,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.5075969421251416,1.5075969421251416,-0.6650384114792244,0.9119893079320697,1.2903943513868275,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.4955197068516342,-0.7113409913719342,-0.5238892770300222,0
-0.3708457075321326,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.8856452848913048,-0.2862227722762164,0.14390901798450328,0.9468376661389896,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,0.46709253606031836,0.46709253606031836,-0.6650384114792244,0.9119893079320697,0.932857841981834,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,0.4819729342539153,-0.7113409913719342,-0.5238892770300222,0
-0.6121507381514192,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.17501870122707813,0.209906121477966,0.592280704605496,-1.6513217851671316,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.596704932333921,-0.596704932333921,-0.6650384114792244,0.9119893079320697,-1.4950645009544015,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.5928525215133967,-0.7113409913719342,1.9088002825121644,0
-0.48189118370047845,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,-0.15786934174196834,0.9540994621092396,-0.8343564800976626,-1.2677066850064753,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9032018908713172,-0.9032018908713172,1.503672543929802,-1.0965040832194553,-1.4884126589189595,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.9063267355245872,-0.7113409913719342,1.9088002825121644,0
4.258368563289456,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.5609746433422068,-1.2784805597845812,-1.2827281667186554,1.1879133119278233,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9719771412562755,-0.9719771412562755,1.503672543929802,-1.0965040832194553,0.6850767261616291,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.9711568470564211,1.4057955497142673,-0.5238892770300222,1
-0.2892081367766453,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.4194924275900529,-0.7823516660303987,-0.34522373105657966,0.6610534642189345,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.15658748733432012,-0.15658748733432012,-0.6650384114792244,-1.0965040832194553,0.5204436357844459,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.08749088313493113,1.4057955497142673,-0.5238892770300222,0
-0.4801893788714034,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.16815895743303416,1.2021639089863307,1.24445770332694,0.8972866789884416,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,1.7694286256934304,1.7694286256934304,-0.6650384114792244,0.9119893079320697,1.1656723132222948,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.698612880337035,-0.7113409913719342,-0.5238892770300222,1
-0.5324503139792697,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.7423766775261189,-0.2862227722762164,0.10314795556441304,-0.7615737925705769,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.39382346338131075,-0.39382346338131075,-0.6650384114792244,0.9119893079320697,-0.8315432579190878,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.3759506886816441,1.4057955497142673,-0.5238892770300222,0
-0.5574575035330777,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.5844596589340685,1.450228355863422,1.407501953007301,-0.4083770992801182,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,0.7802131142174538,0.7802131142174538,-0.6650384114792244,0.9119893079320697,-0.14474056775972813,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.6984777129830572,-0.7113409913719342,-0.5238892770300222,0
-0.28442648028129286,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,0.5423961705666713,-0.5342872191533076,-0.3044626686364894,0.8679482869171425,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.07357145476692278,-0.07357145476692278,-0.6650384114792244,0.9119893079320697,0.6634582395464431,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.10734358826546873,1.4057955497142673,-0.5238892770300222,1
-0.11648488325386697,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,-0.3972458178882892,-0.7823516660303987,-0.46750691831685043,1.3030702790020958,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.046701637842847664,-0.046701637842847664,-0.6650384114792244,-1.0965040832194553,1.2970461934222688,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.03166066459560775,-0.7113409913719342,-0.5238892770300222,0
